H,0.0,0.0,0.0,-0.06321955427020316,-0.26236438016432057,-0.0009047100583634154,-0.2243972976707232,-0.45574809434119734,-0.04400122066860611,-0.40367752565030285,-0.5108168276940347,-0.09016642367855333,-0.5401753644807298,-0.5113745909952341,-0.14430740824815583,-0.18827576870618812,-0.6393280343751164,-0.11895255213903265,-0.43541336028216343,-0.6713659284891279,-0.19326717549248854,-0.5845496968214559,-0.6608312302131241,-0.2463110448823358,-0.7057492696217216,-0.6488239171944362,-0.28450921409485835,-0.1791031792534081,-0.4933289294870741,-0.16351831654575175,-0.4768047804694512,-0.5208143984156396,-0.23084144981669233,-0.648776365256157,-0.5135769335957875,-0.2640962361625396,-0.784136845462208,-0.5045283081582069,-0.29753966015033406,-0.18316363627238053,-0.31388017624195774,-0.20182570194355942,-0.4790530301299156,-0.31535069750308226,-0.26194322122123104,-0.42914428021795925,-0.2677755813923369,-0.2419855194526962,-0.3483189946358772,-0.24498624020483453,-0.22849932993844563,-0.20029310052948196,-0.13463987394640495,-0.2388682693352593,-0.4433071315709068,-0.1699015801275898,-0.29046072048321214,-0.40879743387275985,-0.14030423690871902,-0.26618966164660207,-0.3304164375457461,-0.12863442302429579,-0.2448482433344618
H,0.0,0.0,0.0,-0.07315941944391173,-0.26650667924972865,-0.007055834040653076,-0.2602219620319214,-0.46750667643847715,-0.05266696015403029,-0.4646211097522788,-0.5237710007404255,-0.10042200251623616,-0.6220984874190099,-0.5415641760716706,-0.15525239903136653,-0.19009625254978424,-0.6442200896173511,-0.11847455344116234,-0.43767347910352633,-0.6743122303333662,-0.19349984435635878,-0.5904868023991587,-0.6585053120942611,-0.246781114015217,-0.7099912473808901,-0.6434739945935724,-0.286100763585697,-0.18251220815874336,-0.4909217661373632,-0.16144620752878167,-0.48876861734680427,-0.5186563695187153,-0.22677825648314054,-0.6558593256638962,-0.5119365966856005,-0.2584196585215752,-0.7872413575432294,-0.5060031818826971,-0.2923135029957263,-0.18702243325717416,-0.3038914954247384,-0.19948180143848698,-0.48732652554389194,-0.30151444128924737,-0.26191535574704394,-0.4291023763524997,-0.26586738876591415,-0.24175715139577852,-0.34504228578156515,-0.2513568778636983,-0.22856421664394844,-0.2054170948753544,-0.11826120940142863,-0.23624067769717777,-0.4545349192897312,-0.1537668803754567,-0.2919113915865409,-0.4152004208146842,-0.13042893582630016,-0.2695078522959237,-0.3334150364315916,-0.12222465672548155,-0.24978341652684025
I,0.0,0.0,0.0,-0.15238914185642619,-0.042903998144296865,-0.05161980668645169,-0.3209043974725754,-0.2027169687514077,-0.07440107952025579,-0.40501778678578865,-0.3801986080291582,-0.10534086663705838,-0.3512433943391642,-0.5283512324471332,-0.12168774303893674,-0.2984503862346081,-0.45657656343594094,0.025745815660707865,-0.328627329667642,-0.5801880159037409,-0.05538648930122622,-0.28324283571734976,-0.434241318455931,-0.09861613749262942,-0.2419773431186877,-0.30863381149748786,-0.10845398810591657,-0.21011923204998958,-0.505722197250071,0.023660813447102736,-0.24238536772332792,-0.6247236436524225,-0.082641480012688,-0.20408731258828627,-0.426571362262769,-0.11757929000626982,-0.17765041238116355,-0.27956092544928085,-0.10746499530044781,-0.11125226061342058,-0.5321340940344659,0.004312519099925057,-0.14703590905039216,-0.6474991051438347,-0.1011812444904574,-0.12305231342704827,-0.45480600856402464,-0.10489957575983573,-0.10528050563765619,-0.30552760503772786,-0.06743014968113446,-0.0121036881283791,-0.5398607767429416,-0.01910839940068153,-0.026955877500117808,-0.7414732192953464,-0.07412649603398253,-0.033742275242634165,-0.8707790450180235,-0.08632131968481226,-0.050629743224420376,-0.9957642792933271,-0.07674717704560796
I,0.0,0.0,0.0,-0.1522394456114943,-0.03939142381772939,-0.05353532746636111,-0.31950707058474426,-0.20508153097608775,-0.07718339083429836,-0.40050312653902725,-0.38761306533588175,-0.10842563940353923,-0.3480546010370109,-0.5368673258255198,-0.1252729110704073,-0.2970287296514822,-0.4547204077899522,0.019058623996880266,-0.3260163415208868,-0.5835943245669446,-0.06050435488565929,-0.2782572823861668,-0.4424874245168294,-0.10091587209025168,-0.24002156014029716,-0.3178243328779935,-0.10904503565493055,-0.20724743717735505,-0.5041083457846999,0.017551045846058856,-0.23674569335873502,-0.6278403818819213,-0.08916422298860477,-0.19528359202524884,-0.43334234845583475,-0.1244683750334051,-0.1710816118842462,-0.2838166081561921,-0.1147215434447285,-0.10843955810502427,-0.5317360608024944,-0.000487653509446707,-0.1401778739722904,-0.6492899407864713,-0.10691708432934316,-0.11556890828517966,-0.4519155327201692,-0.11033553069915995,-0.10169502548189095,-0.29632700351808905,-0.07240926265304971,-0.011140507303938164,-0.5407237753634978,-0.022463741678414906,-0.023741604085968943,-0.7401337356107373,-0.07818209191655257,-0.02853550978212843,-0.8710321205741238,-0.08979601067755741,-0.0448819039315085,-0.9958038665820013,-0.07975132600664925
I,0.0,0.0,0.0,-0.15491407019770626,-0.04950946181709135,-0.05635891410947847,-0.3166026110996722,-0.21010454221266756,-0.08137492386240397,-0.396689714667242,-0.3869502837437332,-0.11390837237689326,-0.34522791182634877,-0.5380009492491339,-0.131198171461564,-0.29873247576404965,-0.4597893952481509,0.02316074507925122,-0.32502397039852715,-0.5839457609681157,-0.05856943330840014,-0.2770425495454933,-0.439394954931538,-0.09938399059837094,-0.23965601333407252,-0.3173046376669512,-0.1063469352645582,-0.20737571961844503,-0.5092085141744009,0.023280865590497805,-0.23523575375425368,-0.6263520908746109,-0.08493462846605802,-0.1947953163051866,-0.4273837118305798,-0.12034096143885063,-0.17261707118527236,-0.28239271784655806,-0.10921679206779128,-0.1068899701169301,-0.536739887103873,0.005833588284371192,-0.13778303316732865,-0.648613513759541,-0.10300898935815353,-0.11174574473604605,-0.45346290067158024,-0.10738023207855578,-0.09586128383567373,-0.30364230035406553,-0.06830735040437383,-0.007290204000079681,-0.5458173227065618,-0.01568820937624438,-0.021865783328487178,-0.7450556400778825,-0.07118808145427391,-0.02524725542723576,-0.8731101457740452,-0.08195783021283659,-0.038952427731468627,-0.9967895633358098,-0.0699519463534095
I,0.0,0.0,0.0,-0.1524800733237149,-0.050436809222523346,-0.053848175750850776,-0.3126933347019862,-0.21542679130268766,-0.0771311360965855,-0.390732364030704,-0.3914302690389148,-0.10811109415508081,-0.341513884345693,-0.5422253562534021,-0.12391187345169567,-0.295170680856761,-0.46204146301203286,0.022980374027357222,-0.32285994651033717,-0.5865324642481808,-0.05889726042987198,-0.2746339401283932,-0.4397175924613152,-0.09987636390733079,-0.23793815642183638,-0.3196144571277834,-0.10735834274887376,-0.20587442833931163,-0.5092683713855338,0.02224407124463633,-0.23340423887511777,-0.6277339719878796,-0.08556293688587176,-0.1926065300375207,-0.4288213386841152,-0.11985192083625688,-0.17045320713450487,-0.28784498921428353,-0.10849607812360018,-0.1058802010171937,-0.5341404425622572,0.004143008944726184,-0.13525137152168312,-0.649595037539775,-0.10358827876722627,-0.11135544297896038,-0.4545308958706916,-0.10596733756963621,-0.0969724372931894,-0.3064987729867237,-0.0663654410115258,-0.006507463497089492,-0.5414536551085615,-0.017979263359977078,-0.018486163320136962,-0.7415870829564897,-0.07415451538875956,-0.022528928291540767,-0.8709538673493386,-0.08511185029757636,-0.037290004372488195,-0.996597721383818,-0.07350127418270916
I,0.0,0.0,0.0,-0.1476071439678118,-0.04798566129644699,-0.054765977271081054,-0.31077921502066136,-0.21634278783937225,-0.07763407135904697,-0.38674995335336393,-0.39610527025397435,-0.10815854469840869,-0.3355765992040079,-0.5437584285487516,-0.12404404213456559,-0.28996757014880636,-0.4641434174925435,0.022871744317110112,-0.31573311436315304,-0.590272870825455,-0.05856662801927691,-0.2733381163278104,-0.4416315664788744,-0.10090144043819409,-0.2377276751683725,-0.32029023696706393,-0.11030422413821202,-0.2005408172517852,-0.5093315006677278,0.022283664853968908,-0.2288108112822813,-0.6308840003063192,-0.08586574589530617,-0.19326915921770083,-0.43007406896046335,-0.12113123453289708,-0.17006740316033778,-0.2897689493839252,-0.11084076745832043,-0.09981623017640036,-0.5318140698369643,0.004340005192014728,-0.12977450070838614,-0.6527580028886187,-0.10411793097805498,-0.11031229956672979,-0.45654253237158515,-0.10718820595874537,-0.09642340948206962,-0.3080993839987043,-0.06838020481694182,0.0002232546974989995,-0.5365628413380343,-0.017718210536335755,-0.013128646642170519,-0.7385383140366208,-0.07511162540934004,-0.017127555037136984,-0.8682808216186826,-0.08685224581167514,-0.030048285090796985,-0.9966504909810783,-0.0760585260853628
I,0.0,0.0,0.0,-0.1505998272329267,-0.052136411786344185,-0.05654278009049096,-0.31532419827042824,-0.231593087396836,-0.07940913124876421,-0.39006927899586097,-0.4190584075094311,-0.1093313657800292,-0.3338195246071404,-0.5570947864184356,-0.12426559139196612,-0.2911112371077094,-0.48150254319519076,0.01893717929123162,-0.31066828558867243,-0.6156827029719244,-0.06230327047640925,-0.26867393107208193,-0.4637673529510242,-0.10376746112105287,-0.23539772360525804,-0.3374059618830853,-0.11263463100047405,-0.19594707179969242,-0.5233169903976214,0.018288132899476853,-0.21533623843340505,-0.6540545438118414,-0.09099033330410877,-0.1801840581286917,-0.45048823111615616,-0.12630139613461883,-0.16116736450951955,-0.3033363900598867,-0.1149427492766969,-0.09255906942382235,-0.5413441146739999,0.0006349716094298853,-0.11492896955282524,-0.6620361310133982,-0.10651869214054555,-0.09508299340637755,-0.4664526713578918,-0.1089702457556303,-0.085086824037816,-0.3148696039752818,-0.0698184258138305,0.008938402970004623,-0.5408293930443058,-0.02138442387781297,0.0002808579442690424,-0.7427391976732007,-0.07676016120014176,0.0005905137171898965,-0.8718677119689577,-0.08698453753778614,-0.010023384898935792,-0.9971130289468112,-0.0752671193794711
I,0.0,0.0,0.0,-0.14682886719513075,-0.055804466752780425,-0.056907965665273334,-0.2981544348075936,-0.23747651193005384,-0.0820333415518455,-0.36516504990140647,-0.4229506092442706,-0.1143014898076407,-0.31068911776414865,-0.5623098712630843,-0.13188452716399315,-0.2672228070512392,-0.48249747382836644,0.01577810216214032,-0.2911081062030396,-0.6036954018194761,-0.0689665267612518,-0.25056137531278466,-0.45814126960084006,-0.1124384102860348,-0.2209815426041207,-0.343136471232996,-0.12173937890999414,-0.1747538863009916,-0.5198489808630655,0.014208270231794209,-0.19402159408187972,-0.6406902488942672,-0.09768448232994222,-0.16454904418280655,-0.4406514816555893,-0.13382904786710534,-0.15543807531344328,-0.30143320633787507,-0.1232288674088215,-0.07333080680572358,-0.533927238757022,-0.004692087197908236,-0.09437785853034102,-0.6586286308884705,-0.11683731205808268,-0.07909385578523138,-0.4667118685664385,-0.12043464865681348,-0.07597917315398481,-0.3216352872612907,-0.08105934556855239,0.026175739666294124,-0.5315258760455914,-0.027583129894587947,0.02125212328985293,-0.7390783958114356,-0.08582940551205513,0.026145042225201774,-0.8686359965363082,-0.09604912164808904,0.017198162254873393,-0.9963302309400285,-0.08384684925532143
I,0.0,0.0,0.0,-0.1491720503846654,-0.0721940318418013,-0.052241569639462936,-0.2950072821792253,-0.2548910379318281,-0.076950640518194,-0.3603534342409831,-0.4386807408828281,-0.10926747577407894,-0.30691046234642166,-0.582186428392349,-0.12693841765527308,-0.26800873917325096,-0.49791141451035614,0.02077407794336571,-0.2833386904704849,-0.6181360580472818,-0.0628096836329723,-0.24069131764892032,-0.4762514576782631,-0.10600866795798149,-0.21123622902005326,-0.35286456172135183,-0.11468090780009349,-0.17152105014404376,-0.5347128429471996,0.017728678635302038,-0.18764601363772754,-0.6577984949664247,-0.09177526603045665,-0.15757873002486245,-0.4558171850953162,-0.1285684838712541,-0.14851407020498256,-0.310640742406158,-0.11876423337823454,-0.0670596185193485,-0.5463879060616905,-0.0019429580551306438,-0.08426902783167362,-0.6630112122984586,-0.11218461358969258,-0.06987484180596311,-0.4680206384893361,-0.1159315777423795,-0.06836603355523224,-0.31857824512944327,-0.07685423173986866,0.0357993312563773,-0.5383761439574182,-0.025098699117895036,0.03275744698335115,-0.7438698092996147,-0.0822547816238111,0.03698327493843268,-0.872515045999101,-0.09147633764264061,0.02722132114893558,-0.9965496487790662,-0.078407889865922
I,0.0,0.0,0.0,-0.14626626591463554,-0.07151677249364534,-0.054712412554195095,-0.291919626473799,-0.2595193318665065,-0.07946137215751649,-0.35591219859345363,-0.4458352187692517,-0.11114538868930672,-0.2995201749197516,-0.5884258470570197,-0.12782228320833697,-0.2624787984764663,-0.5034310296716011,0.017496955124441063,-0.27662782546221254,-0.6249473061811968,-0.06617591038316006,-0.23577083992679615,-0.4775191792227305,-0.1084276297975533,-0.2073223737280625,-0.35535019195262285,-0.11656378729375051,-0.16538982657203732,-0.5399387852956825,0.015890757580203467,-0.18132552895121717,-0.6654005278745069,-0.09339465568323622,-0.15176805806616486,-0.4602371079591453,-0.1282920767131069,-0.14120526968285216,-0.3172931251331946,-0.11681909655148642,-0.06048937020232504,-0.5495555427616723,-0.0024842949480971288,-0.07583745344644754,-0.6642208849079329,-0.11232797831624358,-0.06369664177234925,-0.4641760485521379,-0.11409518943759184,-0.06334132959129571,-0.31448765976240584,-0.07349201943761673,0.04259537240470314,-0.5390038476879608,-0.02461838183661849,0.04069890587359777,-0.743985696227054,-0.0809441438873688,0.04501958682639998,-0.8720326693536999,-0.08906639906036622,0.03547085745017121,-0.9965385928008472,-0.07518411620985395
I,0.0,0.0,0.0,-0.1441078245814075,-0.07060660066824553,-0.05188825352462917,-0.28902762631154905,-0.25953880713511773,-0.07483887885071651,-0.35399754680973605,-0.4477162901914792,-0.10462990385890805,-0.2916740397086764,-0.5881714586528224,-0.11908826193962378,-0.2648405694838928,-0.5000035148338027,0.016777788257697004,-0.27828510409923696,-0.6271438796935794,-0.06405613112994711,-0.23555313123063437,-0.48136063863959555,-0.10246573116980395,-0.20541036184189468,-0.35874547025147774,-0.10817832218497796,-0.16547819605635308,-0.540368062174193,0.01525139206524661,-0.17861710161245295,-0.67016311409269,-0.09205639965191777,-0.15096056753240072,-0.4659113958202748,-0.12419625513389151,-0.1401900803439044,-0.31986720347964864,-0.1107360005615207,-0.05831375974664276,-0.5524797099069096,-0.0025222989733748096,-0.07160705182806744,-0.6689078341558046,-0.11058291713789678,-0.06305407141971892,-0.4707195515184133,-0.11317814759599461,-0.06558531544747212,-0.3211666647694405,-0.07338804575104278,0.045802163212521875,-0.5419471732258272,-0.023588219901068224,0.04930622437037647,-0.7432379134873502,-0.07961865071855263,0.054057953696450924,-0.8713304113232461,-0.08991357300972352,0.04490000315242444,-0.9959543420095209,-0.07783918260936765
I,0.0,0.0,0.0,-0.14812917799501088,-0.06915407253525184,-0.05329425728660779,-0.2922479355645687,-0.2582544318602103,-0.07727108242528849,-0.3496678087765853,-0.44727140537376553,-0.10797157683550498,-0.28665990938466357,-0.5833797453188425,-0.12321590273034315,-0.26521311231505645,-0.49836555696144663,0.010951176306825815,-0.28267285716039003,-0.6321357318561274,-0.07007376577390945,-0.2408604205879789,-0.48053662816078735,-0.10795794888724515,-0.21067811919110419,-0.3593906616328274,-0.1136176242415402,-0.16478246772481736,-0.5359806274989684,0.009840394764213065,-0.17778863690506277,-0.6627662319892946,-0.09761620645470981,-0.15053408531784077,-0.45770219704415904,-0.12911829636127822,-0.13954750031579566,-0.31528982251037363,-0.11610085286454648,-0.05679565644237893,-0.547874201316579,-0.007192715576565072,-0.071835867824576,-0.6694865231687984,-0.1146823484150678,-0.06383150239608415,-0.47146253709124925,-0.11604882079069706,-0.06511574476162749,-0.3216799327753693,-0.07656932189454242,0.04780663234979658,-0.5399192621553303,-0.02766908347239078,0.05077372143337746,-0.7409827955517724,-0.08338026992646394,0.05460644265993289,-0.869454440974686,-0.09319320698810746,0.04510096450962713,-0.9956709709254962,-0.08127250861503581
I,0.0,0.0,0.0,-0.14543009680979166,-0.07241978748569222,-0.05570777791568415,-0.2858657487292301,-0.2610979939365306,-0.08136505986921606,-0.3448953820067299,-0.4519768997549527,-0.11278587240963467,-0.2826457302464476,-0.5930170413989733,-0.12838362578460563,-0.26123178272579645,-0.5061590033786137,0.012147637262318935,-0.2716657936984627,-0.6383433368999489,-0.06796967296270133,-0.23047937771439145,-0.48650770212056654,-0.10585861075184011,-0.20240914342414185,-0.3583610974304951,-0.11121422226529157,-0.16056202959521826,-0.5430730973587967,0.01223494575415045,-0.17047401185807004,-0.6698005311559392,-0.09536501538521228,-0.14673786118889184,-0.46489399699883543,-0.12938530623631395,-0.1370942979434979,-0.31689044337715344,-0.11736252183715638,-0.053526454412366,-0.5525413047319706,-0.0036720466154985523,-0.06177474363033495,-0.663873603647571,-0.11168992976221878,-0.0585077728554705,-0.4678200167208036,-0.1169350918986199,-0.06493501994935723,-0.3198408648279814,-0.07928647432579715,0.050405052571734166,-0.5402583158628722,-0.02295517791482237,0.05319694692886604,-0.7407353472246735,-0.07850360480785389,0.05691829472387854,-0.8701851725236436,-0.08936220060368745,0.04851467588013305,-0.9957860878863893,-0.07782283338561842
I,0.0,0.0,0.0,-0.14946589307123254,-0.07599272803732735,-0.05936024023286314,-0.2899259600206672,-0.25579543195297755,-0.08849156592016562,-0.34887570598954826,-0.44255878373125146,-0.12257779582477528,-0.2861375156289018,-0.5810590582736497,-0.14011200168002258,-0.26483221469845886,-0.5022928208638927,0.004105828107081234,-0.2804384352270478,-0.643274728041134,-0.07774608279137425,-0.24367336241082613,-0.4905111040909202,-0.11457036333960313,-0.21848538648685614,-0.3707996291196432,-0.11922265911890857,-0.16464586470448794,-0.5376024220929758,0.006093800529577045,-0.17559770583486967,-0.6648273417783664,-0.10260978489304758,-0.15195705082105504,-0.4608611220730615,-0.1342898814558774,-0.14396769054064315,-0.3205369581034239,-0.12144376497606951,-0.05718930061105892,-0.5486564881180485,-0.008033953524573822,-0.06987250148030746,-0.6627775710530415,-0.11789274683201906,-0.06500993028326216,-0.46710925731694924,-0.12154178011012216,-0.06843284838768848,-0.3212273588481003,-0.08283430141091432,0.0488231880149392,-0.5412180536843985,-0.025643719799459157,0.05318994295903267,-0.7417669682994615,-0.08182947088018132,0.05797291140946342,-0.8697273629343424,-0.09237646273180738,0.0485418569403655,-0.9955546420878273,-0.08071333682954254
I,0.0,0.0,0.0,-0.14576746149096784,-0.08441329024347546,-0.05549095380007654,-0.28425555931789026,-0.2647187683672642,-0.08590518815795321,-0.3391922185968354,-0.44330414343536706,-0.12243033271531586,-0.272551212112805,-0.5769395035974645,-0.14489523565582538,-0.24753368215249416,-0.511602504273959,0.0005220087177759505,-0.2609380734022502,-0.63748034195388,-0.08079157619709429,-0.22605459602416794,-0.4838588347055089,-0.12057474561300824,-0.20068131864628033,-0.3517243000342392,-0.12728671357658597,-0.1456097325154639,-0.5425989910731006,-0.0008135006651533489,-0.15668384959668782,-0.6567957980051847,-0.10831514312384422,-0.13737353688154078,-0.44775930121519897,-0.14322740175384246,-0.13026733220147252,-0.29354613886414954,-0.1333504497397502,-0.03806737390426015,-0.5491363427741232,-0.016969274638527394,-0.04849737385399677,-0.6625299320429073,-0.1254621150746287,-0.04782033937109997,-0.4697916388695591,-0.1331836984954029,-0.05363899556634803,-0.3182113502976553,-0.09777024318740048,0.0658371030425761,-0.5372699804800691,-0.03595904901880033,0.06683576747987008,-0.7429597084322154,-0.09057017262245351,0.06720214445883956,-0.8731594914854829,-0.10059392402271453,0.05578719563489626,-0.9944690179901018,-0.08898966828231553
I,0.0,0.0,0.0,-0.14270616950893006,-0.07333232147319826,-0.06325108164671946,-0.2829008633039275,-0.2569071762076512,-0.09549322209303902,-0.3421493620778162,-0.4374623751664137,-0.13172808533980881,-0.2734616263597983,-0.563751697775614,-0.15256175864909036,-0.2557237882368616,-0.5180620523116235,-0.009854542511648407,-0.268808213226161,-0.6406137590306336,-0.08816308493711202,-0.23087229467857567,-0.4770265123246788,-0.1240420458094395,-0.20802669306024602,-0.35357597077572717,-0.12975106628355557,-0.14989442494653313,-0.5506054811371157,-0.00916008082992063,-0.1597641264048284,-0.66691363499927,-0.11695795560120176,-0.14160188177254893,-0.45301569675002973,-0.15052117381365437,-0.14016284599821155,-0.2993507696014079,-0.1390133229439152,-0.0382703204138374,-0.5537603169632942,-0.023142024250122416,-0.05041713934232546,-0.6579429414567685,-0.13056339064104572,-0.052399145434692256,-0.4618775192915621,-0.1383779031451343,-0.06313739169881205,-0.3123053802016343,-0.1031855251676811,0.06914468236755489,-0.5371696918680587,-0.040717121105091084,0.06930617146756173,-0.7410937309760411,-0.09508286799131346,0.06854061274373513,-0.8726311897066853,-0.1058879362122086,0.05539024204478662,-0.9939301010282147,-0.09505196134884833
I,0.0,0.0,0.0,-0.13688001581883882,-0.07722732712675458,-0.06126788707512164,-0.2769620536552738,-0.2674146358536291,-0.09314950763404198,-0.33822756925381303,-0.44533497287434887,-0.12980160281522893,-0.2768576942672091,-0.577845004003548,-0.1516612937846656,-0.24549847438060948,-0.533558674595713,-0.006098401014944339,-0.25551628565539886,-0.6568210839835261,-0.0871280571901349,-0.2226972417998871,-0.48863859908581225,-0.1279376018361363,-0.2010953659550558,-0.35501442367973685,-0.13713618113368897,-0.14064833844968544,-0.5595900458556093,-0.006904915539376706,-0.14789398488879157,-0.6753741132431604,-0.11715143378579179,-0.1341094034368623,-0.4563874082972577,-0.15481111454637236,-0.1331605092323266,-0.2953203362221393,-0.1460715332805197,-0.0313435228546758,-0.5564765136992978,-0.022438354284774593,-0.04061494888623193,-0.6580678768049012,-0.12918604413957477,-0.04670901966464356,-0.4595811505617512,-0.13704726003526357,-0.060515507963323584,-0.3078479476561715,-0.10255486514059069,0.07280800890821157,-0.5355092464308139,-0.04171594818831948,0.07129781644125825,-0.7397466061934717,-0.09564012852144933,0.06925392488889619,-0.8713960604845634,-0.10577357603553439,0.055886091009800666,-0.9939315765479058,-0.0947457965961487
I,0.0,0.0,0.0,-0.13357755046858935,-0.08027061058561036,-0.06101622095953246,-0.27474578486296536,-0.2690437949096142,-0.09138823970608831,-0.33293896658857747,-0.45125972514902124,-0.1273533806956368,-0.26483722862005626,-0.5795496884534448,-0.14818008455373954,-0.2448840435765951,-0.5300199647065519,-0.0005327900446495061,-0.25362378465581104,-0.6524010802806014,-0.08252062456968397,-0.21760441651852766,-0.4876445305717927,-0.12248959211358068,-0.19395081386583193,-0.35829656876993826,-0.12968785403660046,-0.14037138524999723,-0.5571928985091947,-0.0007893671699698056,-0.1477409512696141,-0.6716096460502942,-0.11166956879066459,-0.1292581058073503,-0.4546062166613562,-0.1467666995847374,-0.1263866655852713,-0.295123681222706,-0.13444508895786972,-0.0314298400661773,-0.5551444223667997,-0.016739670271835663,-0.041467081088978536,-0.6528354128888354,-0.12665138073857338,-0.039834725823617884,-0.45381039836968684,-0.13415677234070486,-0.04783190933448434,-0.30222488192030483,-0.09670174852067631,0.07448202900466824,-0.535748585021563,-0.03632562880238473,0.07133260216861666,-0.7398543289278544,-0.09071189294822067,0.06837577298044101,-0.8722604871009771,-0.10063671733545025,0.05381119866666846,-0.994639369160823,-0.08829994458331492
I,0.0,0.0,0.0,-0.13225522262709635,-0.07842439652310489,-0.05878782208859775,-0.2731639724734364,-0.2636827978169386,-0.08980660488830959,-0.3313581600195772,-0.4448479521677978,-0.12642552118491926,-0.2625824402895501,-0.5697941636926199,-0.14780617177982588,-0.24795092101201271,-0.5237179251389331,-0.0035432553215626367,-0.2552746404630569,-0.6512387898560831,-0.0852087912852712,-0.21838298703890707,-0.48450114133335237,-0.12379032583346333,-0.19532271871921011,-0.35324383691044686,-0.1303204325337085,-0.14253358978692468,-0.5507999751305224,-0.005119046366268798,-0.1480004234656138,-0.6694674521245548,-0.11650762753454001,-0.12984357254701878,-0.4517041191673553,-0.15235548568429164,-0.12827687384392472,-0.2947916476229416,-0.1413362503449518,-0.03312199015411398,-0.5491796342142673,-0.021646144309672797,-0.039678625956956697,-0.6472761876580652,-0.13102953716885438,-0.04180666446487044,-0.4446520715700617,-0.13809128578735874,-0.05534059484537603,-0.2933422696312124,-0.10153291705735824,0.07194476325205772,-0.5293526070329968,-0.041597158274714885,0.07102540493423809,-0.7337832544287429,-0.09709827419848634,0.06960354020667855,-0.867847430915144,-0.10796374240340635,0.056838596907744655,-0.9936832379814513,-0.09676257776773722
I,0.0,0.0,0.0,-0.13584673273575873,-0.07682319658532201,-0.05268424815829128,-0.275932230309418,-0.2653535021625332,-0.08023728574682604,-0.32764478033480127,-0.45134948494852695,-0.11444470117386829,-0.2558129908485955,-0.5742204988476893,-0.13442901141201025,-0.24840017461548983,-0.5185784842785912,0.0020088071907073055,-0.25818365810901467,-0.649665871726101,-0.07653875734101537,-0.22186529198646737,-0.488937610173521,-0.11416119394382884,-0.19860455905614352,-0.3605695022440989,-0.12033913611256726,-0.14245235486404925,-0.5487607204887145,-0.0009702714236055221,-0.14754628479304116,-0.6698590592415804,-0.10735086169292021,-0.12916248668050273,-0.4556292935544689,-0.14064751027875796,-0.12813829746448116,-0.30105309451625306,-0.12905583882170474,-0.03190624764831983,-0.5500931709161866,-0.01840795832276018,-0.038763674159446905,-0.6619738067248585,-0.12389375155954907,-0.039421759891757,-0.46295084368733047,-0.1297572413155396,-0.05104874933802945,-0.3107037486001248,-0.09344649513305063,0.07351527669772855,-0.5327084508535683,-0.03879179316665208,0.07023419978079509,-0.7369690835984612,-0.09222879840515012,0.06450313895465351,-0.8703987367116274,-0.10268576986777907,0.04853364957741378,-0.9946058378278351,-0.0916717634688408
I,0.0,0.0,0.0,-0.1403859567079633,-0.07898537917577277,-0.05277967525981229,-0.27800593454372563,-0.26155354346100107,-0.08068898090035934,-0.3301577487683232,-0.4484604981339957,-0.11500889010080564,-0.2610851669195369,-0.5768771944443153,-0.1347284714403939,-0.25470536010410777,-0.5121351647736982,0.0045570527439316826,-0.26188976539017966,-0.6471177141328465,-0.07284459633868,-0.22323402640854098,-0.4905695916010871,-0.10976282397382538,-0.1985604170360857,-0.3608021721755887,-0.11521695852730758,-0.14831111434030098,-0.5455373288435676,0.0021947064191724917,-0.151166512112503,-0.6708602341914713,-0.10274799922879434,-0.12962290749881727,-0.45937046208095533,-0.13680822247073235,-0.1259774997521339,-0.30414079634345315,-0.12592142848826435,-0.03741382888488721,-0.5517630124877858,-0.014507362987440613,-0.04203014395845326,-0.667741385341531,-0.11769677761120152,-0.040717694192027275,-0.47065183197724747,-0.12354786943596953,-0.050635983658745075,-0.3168109910743104,-0.08777807289037083,0.06892806992210516,-0.537458906186852,-0.03424556209074221,0.0648245833959539,-0.7411633985988132,-0.08576478533225006,0.05782948530124699,-0.8736260855974715,-0.09548500914648836,0.04067564499720913,-0.9956207542681772,-0.08417128711459121
I,0.0,0.0,0.0,-0.1400571905830189,-0.08927430894635618,-0.05657109050665138,-0.2721606178734438,-0.27234055574752664,-0.08703877396847666,-0.33074821992209236,-0.45698176820505576,-0.12430443286347558,-0.26353938691962947,-0.593725046356146,-0.14691792360748676,-0.2541155651463213,-0.5162964211166257,0.012480531514000566,-0.26324401720179547,-0.6527324468600839,-0.06922244180087518,-0.22604763332736397,-0.49973347931272666,-0.11025557115357165,-0.20313118704122812,-0.3755997720697672,-0.11746368505180166,-0.1491511828380791,-0.5497431373489675,0.011769341920050544,-0.1559017389122779,-0.6803345772389627,-0.09667238356921269,-0.1368038798690596,-0.47386452411723023,-0.13454174145844053,-0.1332618197930108,-0.3215688420531985,-0.12467344342942333,-0.03957665639366642,-0.5579107890579241,-0.0046546115359079945,-0.04825831931273875,-0.6757150967036653,-0.11127996510959705,-0.050726523736478304,-0.47847280097357536,-0.11950567224585203,-0.0619346162593,-0.32452882008186057,-0.08316167508784882,0.06630473006155248,-0.546458252630688,-0.024315929560498818,0.061987918610679246,-0.7475264349702857,-0.07473709734541784,0.05549385888340413,-0.8765541128828745,-0.08342346559745925,0.03773246293702911,-0.9968018410564911,-0.07044395578824028
